# Wavelength[cm^-1]  Transmittance
1921	0.8621000000000001
1922	0.8621000000000001
1923	0.8622000000000001
1924	0.8622000000000001
1925	0.8623000000000001
1926	0.8624
1927	0.8623000000000001
1928	0.8622000000000001
1929	0.8621000000000001
1930	0.8620000000000001
1931	0.8619000000000001
1932	0.8618000000000001
1933	0.8617000000000001
1934	0.8615
1935	0.8614
1936	0.8613000000000001
1937	0.8611000000000001
1938	0.8606000000000001
1939	0.8602000000000001
1940	0.8597000000000001
1941	0.8593000000000001
1942	0.8588000000000001
1943	0.8583000000000001
1944	0.8579000000000001
1945	0.8570000000000001
1946	0.8558000000000001
1947	0.8547000000000001
1948	0.8532000000000001
1949	0.8516000000000001
1950	0.8500000000000001
1951	0.8483
1952	0.8467000000000001
1953	0.8450000000000001
1954	0.8433
1955	0.8415
1956	0.8397000000000001
1957	0.8379000000000001
1958	0.8361000000000001
1959	0.8346000000000001
1960	0.8349000000000001
1961	0.8357000000000001
1962	0.8349000000000001
1963	0.8373
1964	0.8380000000000001
1965	0.8389000000000001
1966	0.8398000000000001
1967	0.8407000000000001
1968	0.8416000000000001
1969	0.8425
1970	0.8434
1971	0.8445
1972	0.8456000000000001
1973	0.8467000000000001
1974	0.8473
1975	0.8470000000000001
1976	0.8465
1977	0.8456000000000001
1978	0.8447000000000001
1979	0.8441000000000001
1980	0.8446000000000001
1981	0.8460000000000001
1982	0.8474
1983	0.8487000000000001
1984	0.8500000000000001
1985	0.8513000000000001
1986	0.8525
1987	0.8539000000000001
1988	0.8554
1989	0.8569000000000001
1990	0.8585
1991	0.8603000000000001
1992	0.8621000000000001
1993	0.8639000000000001
1994	0.8658000000000001
1995	0.8677000000000001
1996	0.8691000000000001
1997	0.8701000000000001
1998	0.8711000000000001
1999	0.8720000000000001
2000	0.8727000000000001
2001	0.8732000000000001
2002	0.8737000000000001
2003	0.8739000000000001
2004	0.8742000000000001
2005	0.8744000000000001
2006	0.8747000000000001
2007	0.8749000000000001
2008	0.8752000000000001
2009	0.8754000000000001
2010	0.8757000000000001
2011	0.8759000000000001
2012	0.8761000000000001
2013	0.8763000000000001
2014	0.8765000000000001
2015	0.8767000000000001
2016	0.8769000000000001
2017	0.8771000000000001
2018	0.8773000000000001
2019	0.8775000000000001
2020	0.8777000000000001
2021	0.8777000000000001
2022	0.8778000000000001
2023	0.8778000000000001
2024	0.8779000000000001
2025	0.8779000000000001
2026	0.8780000000000001
2027	0.8780000000000001
2028	0.8781000000000001
2029	0.8781000000000001
2030	0.8782000000000001
2031	0.8782000000000001
2032	0.8782000000000001
2033	0.8782000000000001
2034	0.8783000000000001
2035	0.8783000000000001
2036	0.8784000000000001
2037	0.8784000000000001
2038	0.8785000000000001
2039	0.8785000000000001
2040	0.8785000000000001
2041	0.8785000000000001
2042	0.8785000000000001
2043	0.8784000000000001
2044	0.8784000000000001
2045	0.8783000000000001
2046	0.8783000000000001
2047	0.8782000000000001
2048	0.8782000000000001
2049	0.8781000000000001
2050	0.8781000000000001
2051	0.8780000000000001
2052	0.8780000000000001
2053	0.8780000000000001
2054	0.8780000000000001
2055	0.8779000000000001
2056	0.8779000000000001
2057	0.8778000000000001
2058	0.8778000000000001
2059	0.8777000000000001
2060	0.8777000000000001
2061	0.8776000000000002
2062	0.8776000000000002
2063	0.8776000000000002
2064	0.8776000000000002
2065	0.8775000000000001
2066	0.8775000000000001
2067	0.8774000000000001
2068	0.8774000000000001
2069	0.8773000000000001
2070	0.8773000000000001
2071	0.8773000000000001
2072	0.8773000000000001
2073	0.8772000000000001
2074	0.8772000000000001
2075	0.8771000000000001
2076	0.8771000000000001
2077	0.8770000000000001
2078	0.8770000000000001
2079	0.8770000000000001
2080	0.8770000000000001
2081	0.8769000000000001
2082	0.8769000000000001
2083	0.8768000000000001
2084	0.8768000000000001
2085	0.8768000000000001
2086	0.8768000000000001
2087	0.8767000000000001
2088	0.8767000000000001
2089	0.8766000000000002
2090	0.8766000000000002
2091	0.8765000000000001
2092	0.8765000000000001
2093	0.8764000000000001
2094	0.8764000000000001
2095	0.8763000000000001
2096	0.8762000000000001
2097	0.8761000000000001
2098	0.8760000000000001
2099	0.8759000000000001
2100	0.8758000000000001
2101	0.8757000000000001
2102	0.8756000000000002
2103	0.8755000000000001
2104	0.8755000000000001
2105	0.8755000000000001
2106	0.8750000000000001
2107	0.8756000000000002
2108	0.8757000000000001
2109	0.8758000000000001
2110	0.8759000000000001
2111	0.8760000000000001
2112	0.8761000000000001
2113	0.8762000000000001
2114	0.8763000000000001
2115	0.8763000000000001
2116	0.8764000000000001
2117	0.8765000000000001
2118	0.8767000000000001
2119	0.8770000000000001
2120	0.8774000000000001
2121	0.8777000000000001
2122	0.8780000000000001
2123	0.8783000000000001
2124	0.8786000000000002
2125	0.8789000000000001
2126	0.8792000000000001
2127	0.8795000000000001
2128	0.8799000000000001
2129	0.8802
2130	0.8805
2131	0.8806
2132	0.8808
2133	0.8809
2134	0.8811
2135	0.8812
2136	0.8814
2137	0.8815
2138	0.8817
2139	0.8818
2140	0.882
2141	0.8819
2142	0.8818
2143	0.8817
2144	0.8817
2145	0.8816
2146	0.8815
2147	0.8814
2148	0.8814
2149	0.8813
2150	0.8813
2151	0.8812
2152	0.8811
2153	0.881
2154	0.881
2155	0.8809
2156	0.8808
2157	0.8807
2158	0.8807
2159	0.8806
2160	0.8805
2161	0.8804
2162	0.8803
2163	0.8802
2164	0.8801
2165	0.88
2166	0.8799000000000001
2167	0.8798000000000001
2168	0.8797000000000001
2169	0.8796000000000002
2170	0.8795000000000001
2171	0.8794000000000001
2172	0.8794000000000001
2173	0.8793000000000001
2174	0.8792000000000001
2175	0.8791000000000001
2176	0.8790000000000001
2177	0.8789000000000001
2178	0.8788000000000001
2179	0.8787000000000001
2180	0.8786000000000002
2181	0.8785000000000001
2182	0.8784000000000001
2183	0.8784000000000001
2184	0.8784000000000001
2185	0.8783000000000001
2186	0.8783000000000001
2187	0.8783000000000001
2188	0.8783000000000001
2189	0.8782000000000001
2190	0.8782000000000001
2191	0.8782000000000001
2192	0.8782000000000001
2193	0.8781000000000001
2194	0.8781000000000001
2195	0.8780000000000001
2196	0.8780000000000001
2197	0.8780000000000001
2198	0.8780000000000001
2199	0.8779000000000001
2200	0.8779000000000001
2201	0.8779000000000001
2202	0.8779000000000001
2203	0.8778000000000001
2204	0.8778000000000001
2205	0.8778000000000001
2206	0.8778000000000001
2207	0.8777000000000001
2208	0.8777000000000001
2209	0.8776000000000002
2210	0.8775000000000001
2211	0.8774000000000001
2212	0.8773000000000001
2213	0.8772000000000001
2214	0.8771000000000001
2215	0.8769000000000001
2216	0.8768000000000001
2217	0.8767000000000001
2218	0.8766000000000002
2219	0.8764000000000001
2220	0.8763000000000001
2221	0.8762000000000001
2222	0.8761000000000001
2223	0.8759000000000001
2224	0.8758000000000001
2225	0.8757000000000001
2226	0.8756000000000002
2227	0.8754000000000001
2228	0.8753000000000001
2229	0.8752000000000001
2230	0.8751000000000001
2231	0.8749000000000001
2232	0.8748000000000001
2233	0.8747000000000001
2234	0.8746000000000002
2235	0.8742000000000001
2236	0.8739000000000001
2237	0.8735
2238	0.8732000000000001
2239	0.8728000000000001
2240	0.8724000000000001
2241	0.8720000000000001
2242	0.8717000000000001
2243	0.8713000000000001
2244	0.8709000000000001
2245	0.8705
2246	0.8702000000000001
2247	0.8698000000000001
2248	0.8694000000000001
2249	0.8691000000000001
2250	0.8689000000000001
2251	0.8686000000000001
2252	0.8684000000000001
2253	0.8681000000000001
2254	0.8679000000000001
2255	0.8676000000000001
2256	0.8674000000000001
2257	0.8671000000000001
2258	0.8669000000000001
2259	0.8666000000000001
2260	0.8664000000000001
2261	0.8662000000000001
2262	0.8660000000000001
2263	0.8657000000000001
2264	0.8655
2265	0.8652000000000001
2266	0.8650000000000001
2267	0.8647000000000001
2268	0.8645
2269	0.8643000000000001
2270	0.8642000000000001
2271	0.8643000000000001
2272	0.8644000000000001
2273	0.8645
2274	0.8646000000000001
2275	0.8647000000000001
2276	0.8648000000000001
2277	0.8649000000000001
2278	0.8650000000000001
2279	0.8651000000000001
2280	0.8653000000000001
2281	0.8654000000000001
2282	0.8655
2283	0.8656000000000001
2284	0.8657000000000001
2285	0.8658000000000001
2286	0.8660000000000001
2287	0.8661000000000001
2288	0.8662000000000001
2289	0.8663000000000001
2290	0.8665
2291	0.8666000000000001
2292	0.8667000000000001
2293	0.8666000000000001
2294	0.8666000000000001
2295	0.8665
2296	0.8664000000000001
2297	0.8662000000000001
2298	0.8661000000000001
2299	0.8656000000000001
2300	0.8652000000000001
2301	0.8645
2302	0.8638000000000001
2303	0.8631000000000001
2304	0.8624
2305	0.8615
2306	0.8606000000000001
2307	0.8595
2308	0.8584
2309	0.8573000000000001
2310	0.8563000000000001
2311	0.8552000000000001
2312	0.8541000000000001
2313	0.8526000000000001
2314	0.8511000000000001
2315	0.8493
2316	0.8475
2317	0.8457000000000001
2318	0.8439000000000001
2319	0.8421000000000001
2320	0.8404
2321	0.8386000000000001
2322	0.8369000000000001
2323	0.8351000000000001
2324	0.8334
2325	0.8316000000000001
2326	0.8299000000000001
2327	0.8280000000000001
2328	0.8261000000000001
2329	0.8241
2330	0.8221
2331	0.8201
2332	0.8181
2333	0.8164
2334	0.8148000000000001
2335	0.8135
2336	0.8119000000000001
2337	0.8118000000000001
2338	0.8114
2339	0.8111
2340	0.8108000000000001
2341	0.8105
2342	0.8103
2343	0.8101
2344	0.8099000000000001
2345	0.8112
2346	0.8125
2347	0.8168000000000001
2348	0.8211
2349	0.8253
2350	0.8296000000000001
2351	0.8338000000000001
2352	0.8436000000000001
2353	0.8395
2354	0.8409000000000001
2355	0.8357000000000001
2356	0.8305
2357	0.8213
2358	0.8122
2359	0.8035
2360	0.7948999999999999
2361	0.7948999999999999
2362	0.7948999999999999
2363	0.7949999999999999
2364	0.7950999999999999
2365	0.7952999999999999
2366	0.7940999999999999
2367	0.7958999999999999
2368	0.7963999999999999
2369	0.7986
2370	0.8008000000000001
2371	0.8069000000000001
2372	0.8131
2373	0.8193
2374	0.8255
2375	0.8317000000000001
2376	0.8379000000000001
2377	0.8440000000000001
2378	0.8502000000000001
2379	0.8547000000000001
2380	0.8593000000000001
2381	0.8618000000000001
2382	0.8644000000000001
2383	0.8666000000000001
2384	0.8689000000000001
2385	0.8703000000000001
2386	0.8717000000000001
2387	0.8730000000000001
2388	0.8744000000000001
2389	0.8754000000000001
2390	0.8765000000000001
2391	0.8774000000000001
2392	0.8783000000000001
2393	0.8787000000000001
2394	0.8791000000000001
2395	0.8791000000000001
2396	0.8791000000000001
2397	0.8791000000000001
2398	0.8791000000000001
2399	0.8791000000000001
2400	0.8792000000000001
2401	0.8793000000000001
2402	0.8795000000000001
2403	0.8796000000000002
2404	0.8797000000000001
2405	0.8798000000000001
2406	0.8799000000000001
2407	0.8799000000000001
2408	0.8799000000000001
2409	0.8799000000000001
2410	0.8799000000000001
2411	0.8799000000000001
2412	0.8799000000000001
2413	0.8798000000000001
2414	0.8797000000000001
2415	0.8795000000000001
2416	0.8794000000000001
2417	0.8792000000000001
2418	0.8790000000000001
2419	0.8788000000000001
2420	0.8787000000000001
2421	0.8785000000000001
2422	0.8784000000000001
2423	0.8782000000000001
2424	0.8780000000000001
2425	0.8779000000000001
2426	0.8778000000000001
2427	0.8776000000000002
2428	0.8775000000000001
2429	0.8774000000000001
2430	0.8773000000000001
2431	0.8771000000000001
2432	0.8770000000000001
2433	0.8769000000000001
2434	0.8768000000000001
2435	0.8766000000000002
2436	0.8765000000000001
2437	0.8764000000000001
2438	0.8763000000000001
2439	0.8761000000000001
2440	0.8760000000000001
2441	0.8759000000000001
2442	0.8758000000000001
2443	0.8756000000000002
2444	0.8755000000000001
2445	0.8753000000000001
2446	0.8752000000000001
2447	0.8750000000000001
2448	0.8748000000000001
2449	0.8746000000000002
2450	0.8745
2451	0.8743000000000001
2452	0.8742000000000001
2453	0.8740000000000001
2454	0.8739000000000001
2455	0.8737000000000001
2456	0.8736000000000002
2457	0.8734000000000001
2458	0.8732000000000001
2459	0.8729000000000001
2460	0.8726000000000002
2461	0.8722000000000001
2462	0.8719000000000001
2463	0.8716000000000002
2464	0.8713000000000001
2465	0.8709000000000001
2466	0.8706000000000002
2467	0.8703000000000001
2468	0.8700000000000001
2469	0.8696000000000002
2470	0.8693000000000001
2471	0.8690000000000001
2472	0.8687000000000001
2473	0.8683000000000001
2474	0.8679000000000001
2475	0.8673000000000001
2476	0.8668000000000001
2477	0.8662000000000001
2478	0.8656000000000001
2479	0.8650000000000001
2480	0.8645
2481	0.8639000000000001
2482	0.8634000000000001
2483	0.8632000000000001
2484	0.8630000000000001
2485	0.8631000000000001
2486	0.8632000000000001
2487	0.8633000000000001
2488	0.8635
2489	0.8638000000000001
2490	0.8642000000000001
2491	0.8649000000000001
2492	0.8656000000000001
2493	0.8661000000000001
2494	0.8667000000000001
2495	0.8667000000000001
2496	0.8667000000000001
2497	0.8664000000000001
2498	0.8661000000000001
2499	0.8657000000000001
2500	0.8653000000000001
2501	0.8651000000000001
2502	0.8650000000000001
2503	0.8656000000000001
2504	0.8663000000000001
2505	0.8672000000000001
2506	0.8682000000000001
2507	0.8693000000000001
2508	0.8705
2509	0.8717000000000001
2510	0.8729000000000001
2511	0.8734000000000001
2512	0.8740000000000001
2513	0.8745
2514	0.8750000000000001
2515	0.8755000000000001
2516	0.8760000000000001
2517	0.8765000000000001
2518	0.8771000000000001
2519	0.8775000000000001
2520	0.8779000000000001
2521	0.8782000000000001
2522	0.8786000000000002
2523	0.8788000000000001
2524	0.8791000000000001
2525	0.8791000000000001
2526	0.8791000000000001
2527	0.8791000000000001
2528	0.8791000000000001
2529	0.8790000000000001
2530	0.8790000000000001
2531	0.8790000000000001
2532	0.8790000000000001
2533	0.8789000000000001
2534	0.8789000000000001
2535	0.8788000000000001
2536	0.8788000000000001
2537	0.8788000000000001
2538	0.8788000000000001
2539	0.8787000000000001
2540	0.8787000000000001
2541	0.8787000000000001
2542	0.8787000000000001
2543	0.8786000000000002
2544	0.8786000000000002
2545	0.8785000000000001
2546	0.8784000000000001
2547	0.8783000000000001
2548	0.8783000000000001
2549	0.8782000000000001
2550	0.8782000000000001
2551	0.8781000000000001
2552	0.8781000000000001
2553	0.8780000000000001
2554	0.8780000000000001
2555	0.8779000000000001
2556	0.8790000000000001
2557	0.8779000000000001
2558	0.8779000000000001
2559	0.8779000000000001
2560	0.8779000000000001
2561	0.8779000000000001
2562	0.8779000000000001
2563	0.8779000000000001
2564	0.8779000000000001
2565	0.8779000000000001
2566	0.8779000000000001
2567	0.8779000000000001
2568	0.8779000000000001
2569	0.8779000000000001
2570	0.8779000000000001
2571	0.8778000000000001
2572	0.8778000000000001
2573	0.8777000000000001
2574	0.8777000000000001
2575	0.8776000000000002
2576	0.8776000000000002
2577	0.8775000000000001
2578	0.8775000000000001
2579	0.8774000000000001
2580	0.8774000000000001
2581	0.8773000000000001
2582	0.8773000000000001
2583	0.8772000000000001
2584	0.8772000000000001
2585	0.8772000000000001
2586	0.8772000000000001
2587	0.8773000000000001
2588	0.8774000000000001
2589	0.8775000000000001
2590	0.8777000000000001
2591	0.8778000000000001
2592	0.8779000000000001
2593	0.8781000000000001
2594	0.8783000000000001
2595	0.8785000000000001
2596	0.8787000000000001
2597	0.8789000000000001
2598	0.8791000000000001
2599	0.8793000000000001
2600	0.8795000000000001
2601	0.8797000000000001
2602	0.8799000000000001
2603	0.88
2604	0.8802
2605	0.8804
2606	0.8806
2607	0.8808
2608	0.881
2609	0.8811
2610	0.8813
2611	0.8813
2612	0.8813
2613	0.8813
2614	0.8813
2615	0.8813
2616	0.8813
2617	0.8813
2618	0.8813
2619	0.8813
2620	0.8813
2621	0.8813
2622	0.8813
2623	0.8812
2624	0.8812
2625	0.8811
2626	0.8811
2627	0.881
2628	0.881
2629	0.8809
2630	0.8809
2631	0.8808
2632	0.8808
2633	0.8808
2634	0.8808
2635	0.8807
2636	0.8807
2637	0.8806
2638	0.8806
2639	0.8806
2640	0.8806
2641	0.8806
2642	0.8806
2643	0.8805
2644	0.8805
2645	0.8805
2646	0.8805
2647	0.8805
2648	0.8805
2649	0.8805
2650	0.8805
2651	0.8805
2652	0.8805
2653	0.8805
2654	0.8805
2655	0.8805
2656	0.8805
2657	0.8804
2658	0.8804
2659	0.8804
2660	0.8804
2661	0.8803
2662	0.8803
2663	0.8803
2664	0.8803
2665	0.8802
2666	0.8802
2667	0.8802
2668	0.8802
2669	0.8801
2670	0.8801
2671	0.88
2672	0.88
2673	0.88
2674	0.88
2675	0.8799000000000001
2676	0.8799000000000001
2677	0.8799000000000001
2678	0.8799000000000001
2679	0.8798000000000001
2680	0.8798000000000001
2681	0.8798000000000001
2682	0.8798000000000001
2683	0.8797000000000001
2684	0.8797000000000001
2685	0.8796000000000002
2686	0.8796000000000002
2687	0.8795000000000001
2688	0.8795000000000001
2689	0.8794000000000001
2690	0.8794000000000001
2691	0.8794000000000001
2692	0.8794000000000001
2693	0.8793000000000001
2694	0.8793000000000001
2695	0.8792000000000001
2696	0.8792000000000001
2697	0.8791000000000001
2698	0.8791000000000001
2699	0.8790000000000001
2700	0.8790000000000001
2701	0.8789000000000001
2702	0.8789000000000001
2703	0.8788000000000001
2704	0.8788000000000001
2705	0.8787000000000001
2706	0.8787000000000001
2707	0.8787000000000001
2708	0.8787000000000001
2709	0.8786000000000002
2710	0.8786000000000002
2711	0.8786000000000002
2712	0.8786000000000002
2713	0.8786000000000002
2714	0.8787000000000001
2715	0.8787000000000001
2716	0.8787000000000001
2717	0.8787000000000001
2718	0.8788000000000001
2719	0.8788000000000001
2720	0.8788000000000001
2721	0.8788000000000001
2722	0.8788000000000001
2723	0.8788000000000001
2724	0.8789000000000001
2725	0.8789000000000001
2726	0.8789000000000001
2727	0.8790000000000001
2728	0.8792000000000001
2729	0.8795000000000001
2730	0.8799000000000001
2731	0.8802
2732	0.8806
2733	0.8809
2734	0.8813
2735	0.8815
2736	0.8818
2737	0.882
2738	0.8822
2739	0.8823
2740	0.8825
2741	0.8826
2742	0.8828
2743	0.8828
2744	0.8828
2745	0.8828
2746	0.8828
2747	0.8828
2748	0.8828
2749	0.8828
2750	0.8828
2751	0.8828
2752	0.8828
2753	0.8828
2754	0.8828
2755	0.8828
2756	0.8828
2757	0.8828
2758	0.8828
2759	0.8828
2760	0.8829
2761	0.8829
2762	0.883
2763	0.883
2764	0.883
2765	0.883
2766	0.8831
2767	0.8831
2768	0.8832
2769	0.8832
2770	0.8832
2771	0.8831
2772	0.8831
2773	0.8831
2774	0.8831
2775	0.883
2776	0.883
2777	0.883
2778	0.883
2779	0.883
2780	0.883
2781	0.8829
2782	0.8829
2783	0.8829
2784	0.8829
2785	0.8828
2786	0.8828
2787	0.8828
2788	0.8828
2789	0.8827
2790	0.8827
2791	0.8826
2792	0.8826
2793	0.8825
2794	0.8825
2795	0.8824
2796	0.8824
2797	0.8823
2798	0.8823
2799	0.8822
2800	0.8822
2801	0.8821
2802	0.8821
2803	0.882
2804	0.882
2805	0.8819
2806	0.8819
2807	0.8818
2808	0.8817
2809	0.8816
2810	0.8816
2811	0.8815
2812	0.8814
2813	0.8813
2814	0.8812
2815	0.8811
2816	0.881
2817	0.8809
2818	0.8809
2819	0.8806
2820	0.8804
2821	0.8801
2822	0.8799000000000001
2823	0.8796000000000002
2824	0.8793000000000001
2825	0.8790000000000001
2826	0.8788000000000001
2827	0.8784000000000001
2828	0.8780000000000001
2829	0.8774000000000001
2830	0.8769000000000001
2831	0.8763000000000001
2832	0.8758000000000001
2833	0.8752000000000001
2834	0.8746000000000002
2835	0.8740000000000001
2836	0.8735
2837	0.8730000000000001
2838	0.8726000000000002
2839	0.8722000000000001
2840	0.8718000000000001
2841	0.8714000000000001
2842	0.8711000000000001
2843	0.8707000000000001
2844	0.8703000000000001
2845	0.8699000000000001
2846	0.8696000000000002
2847	0.8692000000000001
2848	0.8688000000000001
2849	0.8684000000000001
2850	0.8680000000000001
2851	0.8676000000000001
2852	0.8672000000000001
2853	0.8668000000000001
2854	0.8664000000000001
2855	0.8660000000000001
2856	0.8656000000000001
2857	0.8652000000000001
2858	0.8649000000000001
2859	0.8647000000000001
2860	0.8646000000000001
2861	0.8644000000000001
2862	0.8643000000000001
2863	0.8642000000000001
2864	0.8641000000000001
2865	0.8640000000000001
2866	0.8639000000000001
2867	0.8637000000000001
2868	0.8636000000000001
2869	0.8635
2870	0.8634000000000001
2871	0.8633000000000001
2872	0.8632000000000001
2873	0.8627000000000001
2874	0.8623000000000001
2875	0.8615
2876	0.8607000000000001
2877	0.8598000000000001
2878	0.8590000000000001
2879	0.8579000000000001
2880	0.8569000000000001
2881	0.8558000000000001
2882	0.8548000000000001
2883	0.8537000000000001
2884	0.8527000000000001
2885	0.8516000000000001
2886	0.8506000000000001
2887	0.8495
2888	0.8485
2889	0.8474
2890	0.8463
2891	0.8451000000000001
2892	0.8440000000000001
2893	0.8428000000000001
2894	0.8417000000000001
2895	0.8406000000000001
2896	0.8395
2897	0.8383
2898	0.8372
2899	0.8360000000000001
2900	0.8349000000000001
2901	0.8333
2902	0.8317000000000001
2903	0.8300000000000001
2904	0.8284
2905	0.8267000000000001
2906	0.8251000000000001
2907	0.8234
2908	0.8218000000000001
2909	0.8201
2910	0.8185
2911	0.8168000000000001
2912	0.8152
2913	0.8136000000000001
2914	0.812
2915	0.8103
2916	0.8087000000000001
2917	0.8071
2918	0.8055
2919	0.8038000000000001
2920	0.8022
2921	0.8003
2922	0.7983999999999999
2923	0.7964999999999999
2924	0.7946
2925	0.7927
2926	0.7908
2927	0.7884999999999999
2928	0.7861999999999999
2929	0.7837
2930	0.7812999999999999
2931	0.7789
2932	0.7765
2933	0.7743
2934	0.7722
2935	0.7704
2936	0.7686000000000001
2937	0.7669
2938	0.7653
2939	0.7643
2940	0.7634
2941	0.7625
2942	0.7616
2943	0.7605
2944	0.7594
2945	0.7582
2946	0.757
2947	0.7558
2948	0.7546
2949	0.7526
2950	0.7507
2951	0.7481
2952	0.7454999999999999
2953	0.7414999999999999
2954	0.7376
2955	0.7328
2956	0.728
2957	0.722
2958	0.716
2959	0.7099
2960	0.7039
2961	0.6977
2962	0.6914999999999999
2963	0.6851999999999999
2964	0.6789999999999999
2965	0.6694999999999999
2966	0.6599999999999999
2967	0.6463
2968	0.6327
2969	0.6129
2970	0.5932
2971	0.5720000000000001
2972	0.5509000000000001
2973	0.5298
2974	0.5087
2975	0.4962
2976	0.48380000000000006
2977	0.4847
2978	0.48560000000000003
2979	0.48880000000000007
2980	0.492
2981	0.4951
2982	0.4983
2983	0.5015
2984	0.5047
2985	0.5064
2986	0.5081
2987	0.507
2988	0.5059
2989	0.48640000000000005
2990	0.46690000000000004
2991	0.4474
2992	0.42800000000000005
2993	0.4052
2994	0.3824
2995	0.3765
2996	0.3707
2997	0.3699
2998	0.3709
2999	0.3691
3000	0.3691
3001	0.3699
3002	0.3708
3003	0.3729
3004	0.375
3005	0.3798
3006	0.3847
3007	0.3916
3008	0.3985
3009	0.40530000000000005
3010	0.4122
3011	0.41910000000000003
3012	0.42600000000000005
3013	0.43160000000000004
3014	0.4373000000000001
3015	0.43690000000000007
3016	0.43660000000000004
3017	0.43210000000000004
3018	0.42780000000000007
3019	0.4197
3020	0.4117
3021	0.40580000000000005
3022	0.4022
3023	0.40080000000000005
3024	0.4017
3025	0.4081
3026	0.41450000000000004
3027	0.42090000000000005
3028	0.42740000000000006
3029	0.4338000000000001
3030	0.4402
3031	0.4466
3032	0.4531
3033	0.4536
3034	0.4542
3035	0.4522
3036	0.4525
3037	0.4424
3038	0.43470000000000003
3039	0.42690000000000006
3040	0.4192
3041	0.41140000000000004
3042	0.4037
3043	0.396
3044	0.38830000000000003
3045	0.3821
3046	0.3763
3047	0.3792
3048	0.3826
3049	0.39180000000000004
3050	0.401
3051	0.4101
3052	0.41930000000000006
3053	0.42650000000000005
3054	0.43370000000000003
3055	0.43300000000000005
3056	0.43200000000000005
3057	0.42110000000000003
3058	0.41000000000000003
3059	0.397
3060	0.3841
3061	0.3711
3062	0.3581
3063	0.34509999999999996
3064	0.33219999999999994
3065	0.3319
3066	0.33159999999999995
3067	0.3338
3068	0.33609999999999995
3069	0.33899999999999997
3070	0.34199999999999997
3071	0.3429
3072	0.3438
3073	0.3439
3074	0.344
3075	0.34369999999999995
3076	0.34349999999999997
3077	0.33809999999999996
3078	0.3328
3079	0.3227
3080	0.3127
3081	0.3026
3082	0.29250000000000004
3083	0.28240000000000004
3084	0.27240000000000003
3085	0.26230000000000003
3086	0.2523
3087	0.24220000000000003
3088	0.2321
3089	0.2232
3090	0.21050000000000002
3091	0.21430000000000002
3092	0.21430000000000002
3093	0.229
3094	0.24370000000000003
3095	0.2586
3096	0.2735
3097	0.28840000000000005
3098	0.3033
3099	0.3182
3100	0.33319999999999994
3101	0.3418
3102	0.3504
3103	0.34409999999999996
3104	0.3523
3105	0.316
3106	0.29410000000000003
3107	0.2721
3108	0.2502
3109	0.23440000000000003
3110	0.21860000000000002
3111	0.21880000000000002
3112	0.21930000000000002
3113	0.2305
3114	0.24190000000000003
3115	0.2607
3116	0.2795
3117	0.30269999999999997
3118	0.3259
3119	0.34419999999999995
3120	0.3626
3121	0.3809
3122	0.39930000000000004
3123	0.4176
3124	0.43590000000000007
3125	0.4542
3126	0.4726
3127	0.48880000000000007
3128	0.5051
3129	0.5221
3130	0.5391
3131	0.5502
3132	0.5614
3133	0.5704
3134	0.5794
3135	0.5912999999999999
3136	0.6033
3137	0.622
3138	0.6407
3139	0.6612999999999999
3140	0.6819
3141	0.6944999999999999
3142	0.7071999999999999
3143	0.7181
3144	0.7291
3145	0.7386
3146	0.7482
3147	0.7538
3148	0.7595
3149	0.7651
3150	0.7707
3151	0.7759
3152	0.7811999999999999
3153	0.7863999999999999
3154	0.7916
3155	0.8003
3156	0.8091
3157	0.8150000000000001
3158	0.8209000000000001
3159	0.8248000000000001
3160	0.8288000000000001
3161	0.8317000000000001
3162	0.8347000000000001
3163	0.8372
3164	0.8397000000000001
3165	0.8420000000000001
3166	0.8444
3167	0.8459000000000001
3168	0.8474
3169	0.8489000000000001
3170	0.8504
3171	0.8519000000000001
3172	0.8535
3173	0.8550000000000001
3174	0.8565
3175	0.8580000000000001
3176	0.8596000000000001
3177	0.8603000000000001
3178	0.8610000000000001
3179	0.8615
3180	0.8621000000000001
3181	0.8626000000000001
3182	0.8631000000000001
3183	0.8634000000000001
3184	0.8638000000000001
3185	0.8642000000000001
3186	0.8646000000000001
3187	0.8649000000000001
3188	0.8653000000000001
3189	0.8656000000000001
3190	0.8660000000000001
3191	0.8661000000000001
3192	0.8662000000000001
3193	0.8663000000000001
3194	0.8664000000000001
3195	0.8665
3196	0.8667000000000001
3197	0.8667000000000001
3198	0.8667000000000001
3199	0.8667000000000001
3200	0.8667000000000001
3201	0.8667000000000001
3202	0.8667000000000001
3203	0.8667000000000001
3204	0.8667000000000001
3205	0.8667000000000001
3206	0.8667000000000001
3207	0.8665
3208	0.8664000000000001
3209	0.8662000000000001
3210	0.8661000000000001
3211	0.8659000000000001
3212	0.8658000000000001
3213	0.8656000000000001
3214	0.8655
3215	0.8654000000000001
3216	0.8653000000000001
3217	0.8652000000000001
3218	0.8652000000000001
3219	0.8651000000000001
3220	0.8650000000000001
3221	0.8649000000000001
3222	0.8648000000000001
3223	0.8647000000000001
3224	0.8646000000000001
3225	0.8645
3226	0.8644000000000001
3227	0.8642000000000001
3228	0.8641000000000001
3229	0.8639000000000001
3230	0.8638000000000001
3231	0.8636000000000001
3232	0.8635
3233	0.8634000000000001
3234	0.8633000000000001
3235	0.8634000000000001
3236	0.8635
3237	0.8636000000000001
